PR,54,
PR,29,
PR,19,
PR,54,
PR,45,
PR,36,
PR,31,
PR,19,
PR,21,
PR,26,
PR,17,
PR,24,
PR,25,
PR,16,
PR,20,
PR,18,
PR,16,
PR,32,
PR,38,
PR,29,
PR,35,
PR,56,
PR,36,
PR,27,
PR,34,
PR,23,
PR,26,
PR,28,
PR,16,
PR,27,
PR,44,
PR,34,
PR,43,
PR,31,
PR,27,
PR,60,
PR,62,
PR,54,
PR,59,
PR,31,
PR,15,
PR,41,
PR,22,
PR,25,
PR,25,
PR,27,
PR,27,
PR,26,
PR,18,
PR,15,
PR,23,
PR,13,
PR,24,
PR,40,
PR,20,
PR,35,
PR,19,
PR,14,
PR,43,
PR,44,
PR,46,
PR,59,
PR,15,
PR,15,
PR,24,
PR,28,
PR,21,
PR,35,
PR,24,
PR,22,
PR,53,
PR,39,
PR,19,
PR,37,
PR,27,
PR,20,
PR,14,
PR,9,
PR,10,
PR,24,
PR,12,
PR,19,
PR,25,
PR,12,
PR,11,
PR,19,
PR,29,
PR,28,
PR,27,
PR,22,
PR,14,
PR,14,
PR,19,
PR,12,
PR,25,
PR,22,
PR,17,
PR,17,
PR,22,
PR,16,
PR,19,
PR,15,
PR,15,
PR,41,
PR,27,
PR,19,
PR,19,
PR,28,
PR,21,
PR,33,
PR,9,
PR,18,
PR,33,
PR,19,
PR,22,
PR,28,
PR,11,
PR,14,
PR,28,
PR,13,
PR,8,
PR,16,
PR,28,
PR,15,
PR,30,
PR,25,
PR,16,
PR,19,
PR,20,
PR,19,
PR,23,
PR,25,
PR,43,
PR,20,
PR,17,
PR,13,
PR,32,
PR,53,
PR,31,
PR,29,
PR,18,
PR,19,
PR,18,
PR,21,
PR,22,
PR,42,
PR,21,
PR,13,
PR,18,
PR,15,
PR,17,
PR,20,
PR,24,
PR,14,
WA,69,
WA,67,
WA,56,
WA,56,
WA,52,
WA,46,
WA,58,
WA,54,
WA,58,
WA,55,
WA,52,
WA,59,
WA,36,
WA,56,
WA,60,
WA,56,
WA,46,
WA,41,
WA,44,
WA,53,
WA,58,
WA,39,
WA,40,
WA,45,
WA,39,
WA,41,
WA,46,
WA,43,
WA,39,
WA,39,
WA,39,
WA,35,
WA,31,
WA,44,
WA,41,
WA,42,
WA,40,
WA,51,
WA,64,
WA,55,
WA,56,
WA,45,
WA,41,
WA,41,
WA,35,
WA,43,
WA,43,
WA,44,
WA,44,
WA,43,
WA,38,
WA,41,
WA,40,
WA,43,
WA,42,
WA,52,
WA,54,
WA,52,
WA,43,
WA,38,
WA,44,
WA,48,
WA,47,
WA,41,
WA,44,
WA,45,
WA,39,
WA,37,
WA,27,
WA,39,
WA,44,
WA,46,
WA,40,
WA,40,
WA,41,
WA,39,
WA,37,
WA,41,
WA,35,
WA,44,
WA,47,
WA,27,
WA,42,
WA,39,
WA,40,
WA,39,
WA,41,
WA,36,
WA,43,
WA,41,
WA,44,
WA,39,
WA,44,
WA,44,
WA,41,
WA,39,
WA,35,
WA,42,
WA,37,
WA,34,
WA,38,
WA,45,
WA,46,
WA,45,
WA,46,
WA,42,
WA,41,
WA,44,
WA,48,
WA,58,
WA,51,
WA,42,
WA,44,
WA,42,
WA,38,
WA,39,
WA,40,
WA,46,
WA,37,
WA,34,
WA,43,
WA,44,
WA,43,
WA,40,
WA,35,
WA,41,
WA,47,
WA,47,
WA,34,
WA,38,
WA,37,
WA,36,
WA,37,
WA,45,
WA,33,
WA,31,
WA,34,
WA,36,
WA,36,
WA,35,
WA,32,
WA,23,
WA,31,
WA,29,
WA,25,
WA,35,
WA,37,
WA,37,
WA,39,
WA,36,
WA,38,
WA,37,
WA,30,
WA,34,
WA,39,
WA,30,
WA,36,
WA,28,
WA,28,
WA,30,
WA,40,
WA,36,
WA,27,
WA,31,
WA,34,
WA,33,
WA,31,
WA,32,
WA,32,
WA,31,
WA,31,
WA,30,
WA,26,
WA,28,
WA,31,
WA,24,
WA,22,
WA,20,
WA,22,
WA,19,
WA,20,
WA,19,
WA,19,
WA,19,
WA,21,
WA,19,
WA,22,
WA,21,
WA,20,
WA,20,
WA,22,
WA,19,
WA,21,
WA,20,
WA,20,
WA,19,
WA,22,
WA,25,
WA,25,
WA,20,
WA,19,
WA,23,
WA,26,
WA,20,
WA,20,
WA,19,
WA,12,
WA,19,
WA,14,
WA,20,
WA,25,
WA,21,
WA,21,
WA,19,
WA,18,
WA,26,
WA,24,
WA,22,
WA,23,
WA,23,
WA,19,
WA,13,
WA,19,
WA,22,
WA,29,
WA,27,
WA,15,
WA,19,
WA,23,
WA,31,
WA,25,
WA,36,
WA,36,
WA,24,
WA,26,
WA,25,
WA,31,
WA,31,
WA,38,
WA,31,
WA,28,
WA,30,
WA,22,
WA,25,
WA,24,
WA,26,
WA,26,
WA,20,
WA,19,
WA,24,
WA,25,
WA,25,
WA,25,
WA,26,
WA,27,
WA,31,
WA,29,
WA,28,
WA,24,
WA,24,
WA,34,
WA,31,
WA,32,
WA,31,
WA,30,
WA,26,
WA,30,
WA,28,
WA,31,
WA,25,
WA,35,
WA,34,
WA,41,
WA,34,
WA,40,
WA,32,
WA,33,
WA,33,
WA,28,
WA,35,
WA,30,
WA,25,
WA,27,
WA,36,
WA,32,
WA,40,
WA,43,
WA,22,
WA,30,
WA,39,
WA,37,
WA,34,
WA,37,
WA,40,
WA,38,
WA,34,
WA,38,
WA,42,
WA,36,
WA,41,
WA,38,
WA,44,
WA,41,
WA,45,
WA,34,
WA,39,
WA,26,
WA,39,
WA,41,
WA,42,
WA,43,
WA,37,
WA,38,
WA,41,
WA,40,
WA,45,
WA,40,
WA,40,
WA,37,
WA,39,
WA,37,
WA,41,
WA,53,
WA,54,
WA,38,
WA,35,
WA,40,
WA,35,
WA,44,
WA,42,
WA,33,
WA,27,
WA,25,
WA,39,
WA,37,
WA,38,
WA,40,
WA,40,
WA,40,
WA,44,
WA,34,
WA,31,
WA,31,
WA,59,
WA,55,
WA,55,
WA,40,
WA,43,
WA,49,
WA,50,
WA,51,
WA,67,
WA,60,
WA,43,
WA,37,
WA,56,
WA,57,
WA,48,
WA,43,
WA,53,
WA,63,
WA,20,
WA,56,
WA,36,
WA,41,
WA,35,
FL,41,
FL,27,
FL,27,
FL,35,
FL,42,
FL,42,
FL,35,
FL,33,
FL,33,
FL,31,
FL,33,
FL,36,
FL,52,
FL,45,
FL,33,
FL,44,
FL,40,
FL,37,
FL,42,
FL,40,
FL,42,
FL,38,
FL,38,
FL,38,
FL,39,
FL,36,
FL,29,
FL,23,
FL,35,
FL,45,
FL,39,
FL,33,
FL,28,
FL,31,
FL,36,
FL,43,
FL,42,
FL,40,
FL,43,
FL,39,
FL,41,
FL,43,
FL,46,
FL,48,
FL,44,
FL,43,
FL,40,
FL,44,
FL,45,
FL,44,
FL,44,
FL,41,
FL,41,
FL,33,
FL,39,
FL,42,
FL,48,
FL,54,
FL,45,
FL,44,
FL,44,
FL,43,
FL,53,
FL,48,
FL,49,
FL,50,
FL,47,
FL,42,
FL,42,
FL,40,
FL,40,
FL,40,
FL,36,
FL,40,
FL,41,
FL,33,
FL,42,
FL,44,
FL,37,
FL,33,
FL,43,
FL,46,
FL,44,
FL,42,
FL,32,
FL,39,
FL,35,
FL,34,
FL,44,
FL,46,
FL,29,
FL,38,
FL,52,
FL,44,
FL,43,
FL,64,
FL,47,
FL,47,
FL,45,
FL,46,
FL,49,
FL,49,
FL,43,
FL,42,
FL,37,
FL,42,
FL,45,
FL,58,
FL,50,
FL,49,
FL,77,
FL,77,
FL,51,
FL,47,
FL,58,
FL,58,
FL,47,
FL,44,
FL,44,
FL,43,
FL,37,
FL,33,
FL,50,
FL,48,
FL,40,
FL,51,
FL,67,
FL,67,
FL,87,
FL,74,
FL,61,
FL,51,
FL,40,
FL,45,
FL,43,
FL,61,
FL,41,
FL,27,
FL,31,
FL,30,
FL,39,
FL,32,
FL,45,
FL,48,
FL,71,
FL,58,
FL,47,
FL,46,
FL,30,
FL,33,
FL,39,
FL,40,
FL,32,
FL,32,
FL,29,
FL,29,
FL,40,
FL,57,
FL,51,
FL,30,
FL,26,
FL,26,
FL,30,
FL,34,
FL,33,
FL,45,
FL,38,
FL,29,
FL,28,
FL,31,
FL,41,
FL,42,
FL,41,
FL,35,
FL,31,
FL,30,
FL,25,
FL,25,
FL,31,
FL,32,
FL,33,
FL,29,
FL,34,
FL,31,
FL,52,
FL,57,
FL,58,
FL,54,
FL,52,
FL,48,
FL,49,
FL,44,
FL,31,
FL,34,
FL,46,
FL,25,
FL,24,
FL,22,
FL,25,
FL,23,
FL,22,
FL,45,
FL,33,
FL,27,
FL,26,
FL,37,
FL,38,
FL,39,
FL,35,
FL,38,
FL,38,
FL,44,
FL,38,
FL,56,
FL,56,
FL,27,
FL,47,
FL,40,
FL,43,
FL,40,
FL,30,
FL,27,
FL,27,
FL,27,
FL,24,
FL,24,
FL,29,
FL,38,
FL,23,
FL,23,
FL,36,
FL,30,
FL,35,
FL,39,
FL,38,
FL,37,
FL,30,
FL,30,
FL,25,
FL,26,
FL,27,
FL,28,
FL,24,
FL,36,
FL,56,
FL,44,
FL,33,
FL,40,
FL,31,
FL,32,
FL,31,
FL,24,
FL,28,
FL,27,
FL,24,
FL,29,
FL,25,
FL,26,
FL,32,
FL,30,
FL,28,
FL,36,
FL,29,
FL,40,
FL,38,
FL,29,
FL,30,
FL,27,
FL,35,
FL,35,
FL,38,
FL,42,
FL,21,
FL,31,
FL,34,
FL,21,
FL,27,
FL,24,
FL,25,
FL,24,
FL,22,
FL,24,
FL,44,
FL,43,
FL,40,
FL,37,
FL,35,
FL,34,
FL,37,
FL,39,
FL,40,
FL,42,
FL,42,
FL,35,
FL,43,
FL,43,
FL,40,
FL,41,
FL,45,
FL,48,
FL,44,
FL,40,
FL,39,
FL,39,
FL,37,
FL,42,
FL,41,
FL,39,
FL,38,
FL,40,
FL,44,
FL,44,
FL,42,
FL,41,
FL,47,
FL,52,
FL,93,
FL,52,
FL,52,
FL,49,
FL,55,
FL,56,
FL,51,
FL,61,
FL,40,
FL,47,
FL,49,
FL,37,
FL,38,
FL,38,
FL,36,
FL,41,
FL,39,
FL,31,
FL,31,
FL,29,
FL,41,
FL,41,
FL,38,
FL,29,
FL,33,
FL,35,
FL,36,
FL,41,
FL,38,
FL,38,
FL,30,
FL,31,
FL,41,
FL,38,
FL,38,
FL,30,
FL,30,
FL,27,
FL,23,
FL,26,
FL,30,
FL,32,
FL,25,
FL,27,
FL,30,
FL,29,
FL,33,
FL,35,
FL,36,
FL,41,
ME,31,
ME,32,
ME,28,
ME,28,
ME,31,
ME,39,
ME,68,
ME,48,
ME,27,
ME,35,
ME,31,
ME,33,
ME,33,
ME,32,
ME,56,
ME,35,
ME,33,
ME,33,
ME,35,
ME,34,
ME,43,
ME,38,
ME,34,
ME,41,
ME,43,
ME,41,
ME,31,
ME,40,
ME,51,
ME,32,
ME,50,
ME,36,
ME,36,
ME,36,
ME,31,
ME,32,
ME,35,
ME,36,
ME,35,
ME,37,
ME,54,
ME,33,
ME,58,
ME,43,
ME,30,
ME,53,
ME,42,
ME,31,
ME,44,
ME,39,
ME,43,
ME,32,
ME,39,
ME,39,
ME,34,
ME,38,
ME,39,
ME,39,
ME,42,
ME,41,
ME,44,
ME,44,
ME,38,
ME,33,
ME,39,
ME,43,
ME,59,
ME,64,
ME,64,
ME,46,
ME,32,
ME,40,
ME,44,
ME,42,
ME,41,
ME,35,
ME,40,
ME,40,
ME,40,
ME,40,
ME,40,
ME,41,
ME,42,
ME,42,
ME,44,
ME,37,
ME,39,
ME,39,
ME,42,
ME,44,
ME,61,
ME,50,
ME,42,
ME,37,
ME,37,
ME,40,
ME,45,
ME,52,
ME,39,
ME,40,
ME,39,
ME,47,
ME,47,
ME,39,
ME,39,
ME,43,
ME,43,
ME,50,
ME,48,
ME,44,
ME,44,
ME,58,
ME,71,
ME,50,
ME,46,
ME,44,
ME,39,
ME,46,
ME,43,
ME,38,
ME,44,
ME,47,
ME,39,
ME,36,
ME,40,
ME,30,
ME,34,
ME,32,
ME,36,
ME,40,
ME,46,
ME,48,
ME,58,
ME,49,
ME,48,
ME,37,
ME,34,
ME,40,
ME,38,
ME,38,
ME,45,
ME,61,
ME,49,
ME,42,
ME,31,
ME,50,
ME,45,
ME,38,
ME,90,
ME,30,
ME,32,
ME,46,
ME,29,
ME,25,
ME,30,
ME,40,
ME,43,
ME,43,
ME,58,
ME,27,
ME,25,
ME,21,
ME,40,
ME,31,
ME,31,
ME,32,
ME,33,
ME,35,
ME,42,
ME,36,
ME,45,
ME,87,
ME,47,
ME,33,
ME,43,
ME,33,
ME,41,
ME,48,
ME,71,
ME,40,
ME,36,
ME,36,
ME,71,
ME,35,
ME,32,
ME,46,
ME,50,
ME,93,
ME,37,
ME,22,
ME,27,
ME,25,
ME,27,
ME,67,
ME,90,
ME,37,
ME,90,
ME,67,
ME,39,
ME,77,
ME,27,
ME,25,
ME,93,
ME,97,
ME,39,
ME,29,
ME,39,
ME,35,
ME,34,
ME,97,
ME,51,
ME,39,
ME,36,
ME,27,
ME,32,
ME,32,
ME,44,
ME,58,
ME,44,
ME,26,
ME,27,
ME,32,
ME,37,
ME,101,
ME,43,
ME,25,
ME,35,
ME,27,
ME,31,
ME,26,
ME,48,
ME,31,
ME,30,
ME,27,
ME,27,
ME,41,
ME,77,
ME,108,
ME,40,
ME,34,
ME,34,
ME,31,
ME,31,
ME,46,
ME,34,
ME,22,
ME,35,
ME,26,
ME,28,
ME,19,
ME,25,
ME,36,
ME,35,
ME,30,
ME,31,
ME,29,
ME,54,
ME,44,
ME,28,
ME,35,
ME,42,
ME,28,
ME,26,
ME,33,
ME,35,
ME,42,
ME,35,
ME,27,
ME,28,
ME,30,
ME,30,
ME,26,
ME,26,
ME,29,
ME,28,
ME,28,
ME,25,
ME,29,
ME,31,
ME,35,
ME,34,
ME,36,
ME,24,
ME,20,
ME,33,
ME,32,
ME,32,
ME,25,
ME,28,
ME,39,
ME,38,
ME,19,
ME,33,
ME,26,
ME,31,
ME,26,
ME,27,
ME,29,
ME,27,
ME,25,
ME,31,
ME,31,
ME,19,
ME,22,
ME,25,
ME,29,
ME,44,
ME,33,
ME,22,
ME,32,
ME,19,
ME,23,
ME,49,
ME,38,
ME,29,
ME,31,
ME,34,
ME,33,
ME,49,
ME,41,
ME,39,
ME,23,
ME,29,
ME,27,
ME,29,
ME,28,
ME,28,
ME,29,
ME,28,
ME,21,
ME,21,
ME,23,
ME,23,
ME,34,
ME,34,
ME,35,
ME,19,
ME,34,
ME,36,
ME,32,
ME,39,
ME,31,
ME,45,
ME,34,
ME,31,
ME,39,
ME,40,
ME,35,
ME,45,
ME,33,
ME,31,
ME,53,
ME,43,
ME,41,
ME,54,
ME,37,
ME,52,
ME,32,
ME,30,
ME,35,
ME,38,
ME,28,
ME,30,
ME,86,
ME,31,
ME,34,
OR,27,
OR,27,
OR,48,
OR,63,
OR,70,
OR,91,
OR,86,
OR,71,
OR,56,
OR,55,
OR,52,
OR,47,
OR,32,
OR,24,
OR,25,
OR,29,
OR,50,
OR,32,
OR,31,
OR,28,
OR,48,
OR,29,
OR,48,
OR,57,
OR,51,
OR,35,
OR,38,
OR,33,
OR,31,
OR,45,
OR,31,
OR,33,
OR,42,
OR,30,
OR,28,
OR,55,
OR,38,
OR,60,
OR,62,
OR,57,
OR,68,
OR,63,
OR,47,
OR,26,
OR,24,
OR,24,
OR,28,
OR,25,
OR,30,
OR,33,
OR,30,
OR,54,
OR,54,
OR,38,
OR,44,
OR,54,
OR,60,
OR,42,
OR,33,
OR,25,
OR,36,
OR,30,
OR,32,
OR,40,
OR,36,
OR,35,
OR,31,
OR,36,
OR,31,
OR,34,
OR,29,
OR,35,
OR,36,
OR,32,
OR,29,
OR,31,
OR,40,
OR,39,
OR,35,
OR,35,
OR,31,
OR,29,
OR,29,
OR,32,
OR,33,
OR,31,
OR,36,
OR,33,
OR,33,
OR,34,
OR,52,
OR,52,
OR,33,
OR,37,
OR,33,
OR,34,
OR,40,
OR,37,
OR,38,
OR,35,
OR,35,
OR,35,
OR,40,
OR,39,
OR,36,
OR,37,
OR,44,
OR,44,
OR,44,
OR,49,
OR,40,
OR,40,
OR,37,
OR,32,
OR,35,
OR,35,
OR,35,
OR,31,
OR,34,
OR,28,
OR,36,
OR,41,
OR,47,
OR,36,
OR,32,
OR,43,
OR,44,
OR,51,
OR,41,
OR,42,
OR,41,
OR,50,
OR,54,
OR,64,
OR,26,
OR,23,
OR,30,
OR,38,
OR,36,
OR,34,
OR,32,
OR,27,
OR,27,
OR,27,
OR,28,
OR,40,
OR,41,
OR,39,
OR,44,
OR,38,
OR,43,
OR,74,
OR,44,
OR,27,
OR,35,
OR,51,
OR,108,
OR,48,
OR,58,
OR,38,
OR,29,
OR,32,
OR,35,
OR,43,
OR,34,
OR,29,
OR,31,
OR,33,
OR,31,
OR,31,
OR,33,
OR,40,
OR,36,
OR,40,
OR,22,
OR,28,
OR,33,
OR,44,
OR,61,
OR,33,
OR,28,
OR,32,
OR,35,
OR,34,
OR,28,
OR,27,
OR,28,
OR,44,
OR,21,
OR,19,
OR,28,
OR,24,
OR,30,
OR,23,
OR,35,
OR,36,
OR,26,
OR,31,
OR,25,
OR,25,
OR,31,
OR,44,
OR,41,
OR,26,
OR,31,
OR,45,
OR,50,
OR,33,
OR,37,
OR,51,
OR,41,
OR,34,
OR,29,
OR,31,
OR,29,
OR,33,
OR,47,
OR,36,
OR,37,
OR,26,
OR,24,
OR,19,
OR,31,
OR,46,
OR,108,
OR,77,
OR,35,
OR,36,
OR,35,
OR,42,
OR,87,
OR,42,
OR,80,
OR,36,
OR,32,
OR,40,
OR,44,
OR,45,
OR,51,
OR,28,
OR,41,
OR,33,
OR,24,
OR,21,
OR,24,
OR,24,
OR,29,
OR,29,
OR,31,
OR,20,
OR,28,
OR,31,
OR,31,
OR,33,
OR,34,
OR,28,
OR,31,
OR,44,
OR,39,
OR,39,
OR,29,
OR,31,
OR,26,
OR,31,
OR,30,
OR,30,
OR,27,
OR,52,
OR,40,
OR,32,
OR,29,
OR,31,
OR,34,
OR,45,
OR,32,
OR,28,
OR,25,
OR,29,
OR,27,
OR,26,
OR,23,
OR,36,
OR,26,
OR,41,
OR,45,
OR,71,
OR,42,
OR,38,
OR,31,
OR,32,
OR,31,
OR,29,
OR,53,
OR,45,
OR,57,
OR,39,
OR,40,
OR,31,
OR,36,
OR,25,
OR,25,
OR,27,
OR,31,
OR,52,
OR,31,
OR,31,
OR,41,
OR,45,
OR,62,
OR,51,
OR,26,
OR,32,
OR,57,
OR,51,
OR,48,
OR,67,
OR,39,
OR,42,
OR,27,
OR,30,
OR,31,
OR,60,
OR,38,
OR,35,
OR,26,
OR,39,
OR,37,
OR,35,
OR,36,
OR,32,
OR,32,
OR,29,
OR,29,
OR,42,
OR,33,
OR,54,
OR,33,
OR,31,
OR,32,
OR,26,
OR,49,
OR,60,
OR,31,
OR,54,
OR,33,
OR,30,
OR,45,
OR,53,
OR,31,
OR,60,
OR,75,
OR,71,
OR,82,
OR,32,
OR,51,
OR,62,
OR,66,
OR,59,
OR,77,
OR,78,
OR,85,
OR,37,
OR,62,
OR,64,
OR,68,
OR,82,
OH,11,
OH,9,
OH,9,
OH,15,
OH,9,
OH,16,
OH,50,
OH,12,
OH,9,
OH,40,
OH,5,
OH,10,
OH,29,
OH,13,
OH,14,
OH,38,
OH,8,
OH,6,
OH,28,
OH,13,
OH,12,
OH,31,
OH,8,
OH,18,
OH,49,
OH,9,
OH,11,
OH,30,
OH,7,
OH,17,
OH,18,
OH,9,
OH,12,
OH,25,
OH,6,
OH,9,
OH,36,
OH,15,
OH,7,
OH,33,
OH,9,
OH,13,
OH,35,
OH,7,
OH,14,
OH,34,
OH,6,
OH,10,
OH,44,
OH,21,
OH,16,
OH,41,
OH,8,
OH,7,
OH,9,
OH,2,
OH,7,
OH,21,
OH,13,
OH,7,
OH,30,
OH,6,
OH,7,
OH,42,
OH,8,
OH,9,
OH,43,
OH,20,
OH,24,
OH,52,
OH,6,
OH,12,
OH,38,
OH,7,
OH,9,
OH,16,
OH,7,
OH,11,
OH,11,
OH,6,
OH,6,
OH,28,
OH,16,
OH,26,
OH,18,
OH,60,
OH,12,
OH,45,
OH,7,
OH,12,
OH,22,
OH,5,
OH,6,
OH,13,
OH,8,
OH,10,
OH,44,
OH,4,
OH,4,
OH,15,
OH,9,
OH,16,
OH,23,
OH,12,
OH,15,
OH,39,
OH,17,
OH,16,
OH,48,
OH,26,
OH,20,
OH,55,
OH,11,
OH,14,
OH,47,
OH,18,
OH,19,
OH,42,
OH,12,
OH,10,
OH,37,
OH,10,
OH,13,
OH,23,
OH,8,
OH,6,
OH,25,
OH,15,
OH,9,
OH,52,
OH,19,
OH,13,
OH,32,
OH,11,
OH,7,
OH,20,
OH,8,
OH,6,
OH,28,
OH,12,
OH,9,
OH,31,
OH,13,
OH,13,
OH,49,
OH,18,
OH,16,
OH,37,
OH,20,
OH,18,
OH,24,
OH,16,
OH,19,
OH,49,
OH,16,
OH,18,
OH,25,
OH,13,
OH,12,
OH,45,
OH,12,
OH,38,
OH,38,
OH,24,
OH,11,
OH,47,
OH,13,
OH,14,
OH,32,
OH,19,
OH,12,
OH,46,
OH,16,
OH,13,
OH,44,
OH,12,
OH,19,
OH,35,
OH,17,
OH,13,
OH,24,
OH,12,
OH,13,
OH,35,
OH,9,
OH,11,
OH,32,
OH,13,
OH,12,
OH,42,
OH,12,
OH,11,
OH,42,
OH,16,
OH,28,
OH,28,
OH,14,
OH,13,
OH,37,
OH,12,
OH,12,
OH,94,
OH,19,
OH,15,
OH,44,
OH,33,
OH,13,
OH,33,
OH,13,
OH,7,
OH,31,
OH,13,
OH,13,
OH,41,
OH,14,
OH,19,
OH,28,
OH,13,
OH,14,
OH,21,
OH,13,
OH,19,
OH,18,
OH,15,
OH,12,
OH,18,
OH,7,
OH,9,
OH,16,
OH,9,
OH,13,
OH,36,
OH,9,
OH,9,
OH,15,
OH,9,
OH,11,
OH,41,
OH,20,
OH,16,
OH,26,
OH,12,
OH,15,
OH,37,
OH,8,
OH,8,
OH,23,
OH,9,
OH,11,
OH,43,
OH,15,
OH,16,
OH,37,
OH,19,
OH,7,
OH,20,
OH,10,
OH,14,
OH,46,
OH,19,
OH,22,
OH,31,
OH,12,
OH,14,
OH,37,
OH,14,
OH,16,
OH,54,
OH,14,
OH,15,
OH,20,
OH,15,
OH,6,
OH,23,
OH,11,
OH,12,
OH,24,
OH,14,
OH,16,
OH,30,
OH,9,
OH,14,
OH,16,
OH,10,
OH,12,
OH,30,
OH,11,
OH,11,
OH,37,
OH,18,
OH,19,
OH,34,
OH,23,
OH,17,
OH,11,
OH,5,
OH,10,
OH,25,
OH,9,
OH,14,
OH,43,
OH,13,
OH,16,
OH,37,
OH,8,
OH,22,
OH,55,
OH,22,
OH,7,
OH,25,
OH,15,
OH,24,
OH,129,
OH,5,
OH,7,
OH,19,
OH,7,
OH,17,
OH,47,
OH,20,
OH,19,
OH,49,
OH,28,
OH,17,
OH,12,
OH,6,
OH,15,
OH,47,
OH,15,
OH,7,
OH,36,
OH,13,
OH,25,
OH,37,
OH,10,
OH,10,
OH,39,
OH,6,
OH,8,
OH,16,
OH,5,
OH,7,
OH,18,
OH,6,
OH,8,
OH,53,
OH,14,
OH,14,
OH,54,
OH,10,
OH,14,
OH,24,
OH,4,
OH,6,
OH,44,
OH,15,
OH,12,
OH,45,
OH,7,
OH,9,
OH,27,
OH,5,
OH,9,
OH,14,
OH,6,
OH,8,
AZ,33,
AZ,27,
AZ,31,
AZ,28,
AZ,37,
AZ,37,
AZ,39,
AZ,35,
AZ,32,
AZ,30,
AZ,31,
AZ,27,
AZ,29,
AZ,33,
AZ,36,
AZ,35,
AZ,34,
AZ,36,
AZ,36,
AZ,33,
AZ,33,
AZ,33,
AZ,41,
AZ,41,
AZ,37,
AZ,37,
AZ,36,
AZ,33,
AZ,31,
AZ,44,
AZ,39,
AZ,38,
AZ,36,
AZ,36,
AZ,37,
AZ,37,
AZ,36,
AZ,39,
AZ,35,
AZ,36,
AZ,32,
AZ,38,
AZ,36,
AZ,40,
AZ,38,
AZ,34,
AZ,34,
AZ,42,
AZ,39,
AZ,33,
AZ,42,
AZ,42,
AZ,44,
AZ,44,
AZ,47,
AZ,43,
AZ,41,
AZ,48,
AZ,44,
AZ,41,
AZ,40,
AZ,61,
AZ,48,
AZ,54,
AZ,48,
AZ,40,
AZ,47,
AZ,44,
AZ,46,
AZ,44,
AZ,51,
AZ,45,
AZ,47,
AZ,45,
AZ,47,
AZ,46,
AZ,44,
AZ,45,
AZ,47,
AZ,51,
AZ,58,
AZ,51,
AZ,43,
AZ,45,
AZ,51,
AZ,54,
AZ,61,
AZ,47,
AZ,45,
AZ,44,
AZ,45,
AZ,44,
AZ,44,
AZ,46,
AZ,58,
AZ,58,
AZ,47,
AZ,48,
AZ,41,
AZ,45,
AZ,35,
AZ,36,
AZ,42,
AZ,48,
AZ,50,
AZ,58,
AZ,44,
AZ,47,
AZ,54,
AZ,61,
AZ,67,
AZ,64,
AZ,49,
AZ,87,
AZ,71,
AZ,64,
AZ,44,
AZ,50,
AZ,61,
AZ,44,
AZ,46,
AZ,48,
AZ,49,
AZ,58,
AZ,74,
AZ,71,
AZ,48,
AZ,46,
AZ,40,
AZ,49,
AZ,50,
AZ,50,
AZ,61,
AZ,67,
AZ,34,
AZ,50,
AZ,50,
AZ,43,
AZ,47,
AZ,51,
AZ,54,
AZ,50,
AZ,58,
AZ,67,
AZ,50,
AZ,64,
AZ,90,
AZ,87,
AZ,64,
AZ,61,
AZ,51,
AZ,51,
AZ,51,
AZ,50,
AZ,67,
AZ,61,
AZ,80,
AZ,54,
AZ,48,
AZ,47,
AZ,51,
AZ,47,
AZ,41,
AZ,61,
AZ,61,
AZ,47,
AZ,43,
AZ,51,
AZ,48,
AZ,54,
AZ,44,
AZ,64,
AZ,49,
AZ,48,
AZ,42,
AZ,50,
AZ,13,
AZ,12,
AZ,14,
AZ,36,
AZ,39,
AZ,40,
AZ,50,
AZ,48,
AZ,45,
AZ,41,
AZ,47,
AZ,37,
AZ,38,
AZ,35,
AZ,38,
AZ,36,
AZ,54,
AZ,45,
AZ,44,
AZ,38,
AZ,40,
AZ,43,
AZ,44,
AZ,49,
AZ,48,
AZ,71,
AZ,50,
AZ,46,
AZ,36,
AZ,38,
AZ,39,
AZ,35,
AZ,38,
AZ,49,
AZ,42,
AZ,32,
AZ,38,
AZ,32,
AZ,37,
AZ,46,
AZ,47,
AZ,44,
AZ,41,
AZ,41,
AZ,42,
AZ,45,
AZ,41,
AZ,45,
AZ,43,
AZ,19,
AZ,9,
AZ,36,
AZ,35,
AZ,39,
AZ,38,
AZ,40,
AZ,33,
AZ,27,
AZ,36,
AZ,42,
AZ,40,
AZ,37,
AZ,33,
AZ,31,
AZ,33,
AZ,40,
AZ,43,
AZ,45,
AZ,39,
AZ,35,
AZ,24,
AZ,33,
AZ,39,
AZ,44,
AZ,38,
AZ,33,
AZ,38,
AZ,36,
AZ,31,
AZ,25,
AZ,25,
AZ,39,
AZ,29,
AZ,49,
AZ,47,
AZ,49,
AZ,49,
AZ,44,
AZ,22,
AZ,39,
AZ,43,
AZ,33,
AZ,34,
AZ,40,
AZ,42,
AZ,43,
AZ,38,
AZ,35,
AZ,44,
AZ,44,
AZ,40,
AZ,44,
AZ,42,
AZ,40,
AZ,37,
AZ,29,
AZ,31,
AZ,30,
AZ,35,
AZ,25,
AZ,31,
AZ,26,
AZ,43,
AZ,38,
AZ,29,
AZ,36,
AZ,37,
AZ,37,
AZ,39,
AZ,35,
AZ,36,
AZ,38,
AZ,37,
