ID,58
ID,47
ID,100
ID,47
ID,44
ID,15
ID,41
ID,37
ID,44
ID,44
ID,40
ID,41
ID,46
ID,51
ID,46
ID,49
ID,43
ID,46
ID,42
ID,42
ID,42
ID,43
ID,46
ID,44
ID,41
ID,44
ID,42
ID,49
ID,50
ID,49
ID,44
ID,41
ID,41
ID,43
ID,48
ID,44
ID,43
ID,40
ID,49
ID,54
ID,42
ID,41
ID,49
ID,39
ID,64
ID,37
ID,39
ID,44
ID,35
ID,46
ID,47
ID,45
ID,49
ID,48
ID,46
ID,47
ID,49
ID,47
ID,51
ID,64
ID,44
ID,44
ID,50
ID,38
ID,44
ID,40
ID,44
ID,42
ID,30
ID,61
ID,49
ID,50
ID,46
ID,40
ID,44
ID,50
ID,49
ID,45
ID,44
ID,46
ID,38
ID,39
ID,37
ID,61
ID,54
ID,58
ID,64
ID,55
ID,47
ID,49
ID,51
ID,71
ID,87
ID,80
ID,71
ID,94
ID,101
ID,97
ID,87
ID,90
ID,84
ID,67
ID,67
ID,67
ID,90
ID,87
ID,80
ID,73
ID,51
ID,100
ID,84
ID,67
ID,77
ID,77
ID,74
ID,64
ID,49
ID,60
ID,63
ID,54
ID,82
ID,76
ID,84
ID,44
ID,44
ID,47
ID,46
ID,53
ID,103
ID,144
ID,137
ID,131
ID,115
ID,77
ID,59
ID,68
ID,84
ID,121
ID,111
ID,97
ID,100
ID,80
ID,45
ID,54
ID,82
ID,112
ID,68
ID,69
ID,60
ID,61
ID,87
ID,84
ID,119
ID,92
ID,67
ID,62
ID,50
ID,80
ID,58
ID,58
ID,61
ID,44
ID,49
ID,47
ID,41
ID,38
ID,45
ID,46
ID,43
ID,40
ID,44
ID,54
ID,58
ID,41
ID,36
ID,36
ID,37
ID,43
ID,43
ID,43
ID,44
ID,39
ID,36
ID,33
ID,26
ID,31
ID,31
ID,27
ID,27
ID,35
ID,34
ID,34
ID,42
ID,46
ID,33
ID,37
ID,37
ID,40
ID,33
ID,33
ID,37
ID,33
ID,35
ID,29
ID,29
ID,47
ID,28
ID,30
ID,25
ID,37
ID,34
ID,42
ID,41
ID,37
ID,32
ID,39
ID,40
ID,33
ID,42
ID,33
ID,33
ID,37
ID,40
ID,33
ID,32
ID,31
ID,21
ID,22
ID,30
ID,32
ID,31
ID,27
ID,32
ID,37
ID,39
ID,32
ID,44
ID,41
ID,31
ID,39
ID,34
ID,41
ID,32
ID,25
ID,36
ID,32
ID,34
ID,36
ID,15
ID,37
ID,37
ID,36
ID,36
ID,38
ID,39
ID,38
ID,41
ID,40
ID,43
ID,36
ID,42
ID,42
ID,41
ID,41
ID,40
ID,39
ID,41
ID,40
PA,28
PA,24
PA,25
PA,27
PA,31
PA,35
PA,31
PA,40
PA,42
PA,49
PA,58
PA,60
PA,58
PA,48
PA,53
PA,30
PA,28
PA,23
PA,37
PA,31
PA,32
PA,31
PA,33
PA,34
PA,49
PA,29
PA,33
PA,32
PA,32
PA,36
PA,43
PA,36
PA,35
PA,38
PA,40
PA,35
PA,38
PA,35
PA,51
PA,53
PA,52
PA,39
PA,60
PA,55
PA,40
PA,48
PA,31
PA,36
PA,39
PA,54
PA,72
PA,72
PA,40
PA,39
PA,46
PA,21
PA,40
PA,37
PA,30
PA,36
PA,37
PA,39
PA,46
PA,37
PA,17
PA,21
PA,30
PA,60
PA,60
PA,64
PA,43
PA,43
PA,41
PA,40
PA,48
PA,42
PA,33
PA,41
PA,42
PA,51
PA,50
PA,71
PA,49
PA,71
PA,31
PA,36
PA,45
PA,36
PA,48
PA,48
PA,32
PA,27
PA,28
PA,37
PA,46
PA,45
PA,40
PA,39
PA,53
PA,50
PA,43
PA,47
PA,71
PA,48
PA,31
PA,19
PA,16
PA,51
PA,34
PA,37
PA,29
PA,34
PA,31
PA,36
PA,31
PA,38
PA,36
PA,32
PA,38
PA,61
PA,67
PA,87
PA,61
PA,84
PA,58
PA,45
PA,24
PA,58
PA,61
PA,38
PA,30
PA,22
PA,21
PA,40
PA,50
PA,40
PA,33
PA,58
PA,87
PA,55
PA,51
PA,40
PA,37
PA,40
PA,31
PA,31
PA,48
PA,41
PA,31
PA,39
PA,47
PA,50
PA,46
PA,55
PA,43
PA,27
PA,48
PA,46
PA,45
PA,42
PA,40
PA,41
PA,42
PA,38
PA,31
PA,33
PA,26
PA,46
PA,67
PA,77
PA,73
PA,39
PA,30
PA,29
PA,25
PA,23
PA,28
PA,42
PA,48
PA,49
PA,36
PA,55
PA,72
PA,122
PA,82
PA,37
PA,38
PA,51
PA,62
PA,62
PA,71
PA,63
PA,67
PA,53
PA,44
PA,58
PA,51
PA,38
PA,45
PA,74
PA,55
PA,56
PA,64
PA,67
PA,52
PA,40
PA,39
PA,45
PA,37
PA,34
PA,31
PA,21
PA,18
PA,24
PA,41
PA,50
PA,51
PA,57
PA,119
PA,74
PA,51
PA,48
PA,53
PA,42
PA,43
PA,40
PA,31
PA,32
PA,24
PA,39
PA,32
PA,41
PA,46
PA,48
PA,41
PA,31
PA,39
PA,44
PA,62
PA,61
PA,47
PA,29
PA,33
PA,44
PA,35
PA,43
PA,31
PA,30
PA,29
PA,36
PA,39
PA,41
PA,44
PA,47
PA,30
PA,26
PA,29
PA,42
PA,49
PA,29
PA,37
PA,25
PA,17
PA,23
PA,28
PA,18
PA,12
PA,15
PA,40
PA,42
PA,42
PA,26
PA,28
PA,34
PA,43
PA,50
PA,41
PA,22
PA,27
PA,33
PA,39
PA,24
PA,20
PA,32
PA,29
PA,22
PA,28
PA,15
PA,22
PA,18
PA,27
PA,35
PA,37
PA,38
PA,52
PA,31
PA,51
PA,58
PA,20
PA,19
PA,24
PA,14
PA,38
PA,43
PA,27
PA,26
PA,28
PA,36
PA,28
PA,24
PA,42
PA,26
PA,14
PA,28
PA,43
PA,23
PA,33
PA,47
PA,43
PA,18
PA,31
PA,32
PA,28
PA,35
PA,38
PA,62
PA,45
PA,33
PA,16
PA,15
PA,30
PA,39
PA,25
PA,38
PA,20
PA,13
PA,35
PA,32
PA,42
PA,50
PA,25
PA,18
PA,38
PA,46
PA,30
PA,34
PA,50
PA,31
IN,53
IN,49
IN,40
IN,78
IN,55
IN,55
IN,45
IN,42
IN,66
IN,70
IN,62
IN,65
IN,69
IN,59
IN,31
IN,51
IN,34
IN,51
IN,52
IN,41
IN,31
IN,40
IN,50
IN,52
IN,57
IN,43
IN,50
IN,57
IN,60
IN,57
IN,44
IN,46
IN,59
IN,64
IN,56
IN,37
IN,34
IN,54
IN,61
IN,98
IN,75
IN,68
IN,72
IN,76
IN,55
IN,33
IN,30
IN,55
IN,92
IN,97
IN,87
IN,66
IN,60
IN,42
IN,46
IN,41
IN,67
IN,66
IN,51
IN,45
IN,46
IN,62
IN,44
IN,39
IN,58
IN,55
IN,75
IN,99
IN,71
IN,43
IN,41
IN,79
IN,95
IN,38
IN,61
IN,63
IN,34
IN,38
IN,52
IN,68
IN,66
IN,66
IN,45
IN,52
IN,55
IN,65
IN,37
IN,53
IN,51
IN,40
IN,40
IN,54
IN,68
IN,89
IN,114
IN,90
IN,84
IN,45
IN,61
IN,51
IN,31
IN,45
IN,45
IN,42
IN,53
IN,63
IN,45
IN,58
IN,54
IN,49
IN,53
IN,62
IN,73
IN,81
IN,58
IN,58
IN,67
IN,62
IN,55
IN,50
IN,51
IN,48
IN,48
IN,37
IN,37
IN,51
IN,57
IN,41
IN,38
IN,44
IN,35
IN,36
IN,47
IN,64
IN,69
IN,51
IN,37
IN,54
IN,62
IN,58
IN,61
IN,75
IN,77
IN,84
IN,70
IN,56
IN,55
IN,31
IN,44
IN,53
IN,55
IN,61
IN,32
IN,71
IN,97
IN,77
IN,62
IN,32
IN,35
IN,35
IN,43
IN,64
IN,100
IN,74
IN,87
IN,60
IN,87
IN,100
IN,71
IN,48
IN,63
IN,45
IN,38
IN,46
IN,53
IN,52
IN,45
IN,40
IN,62
IN,51
IN,37
IN,41
IN,35
IN,44
IN,81
IN,100
IN,93
IN,69
IN,41
IN,36
IN,39
IN,38
IN,43
IN,41
IN,51
IN,58
IN,31
IN,44
IN,50
IN,70
IN,78
IN,112
IN,85
IN,86
IN,83
IN,45
IN,90
IN,100
IN,87
IN,74
IN,64
IN,68
IN,106
IN,55
IN,46
IN,51
IN,87
IN,71
IN,70
IN,74
IN,56
IN,49
IN,56
IN,48
IN,40
IN,42
IN,39
IN,44
IN,51
IN,60
IN,59
IN,63
IN,62
IN,58
IN,52
IN,77
IN,50
IN,54
IN,74
IN,56
IN,50
IN,35
IN,46
IN,66
IN,44
IN,58
IN,45
IN,52
IN,53
IN,58
IN,42
IN,57
IN,52
IN,61
IN,52
IN,63
IN,53
IN,59
IN,49
IN,56
IN,66
IN,58
IN,23
IN,34
IN,31
IN,31
IN,41
IN,47
IN,43
IN,71
IN,97
IN,101
IN,77
IN,54
IN,43
IN,35
IN,50
IN,53
IN,49
IN,37
IN,54
IN,61
IN,62
IN,52
IN,36
IN,47
IN,49
IN,26
IN,31
IN,43
IN,60
IN,63
IN,58
IN,43
IN,26
IN,53
IN,48
IN,32
IN,31
IN,40
IN,32
IN,34
IN,25
IN,35
IN,25
IN,30
IN,67
IN,63
IN,82
IN,107
IN,111
IN,62
IN,70
IN,103
IN,49
IN,27
IN,30
IN,27
IN,33
IN,56
IN,51
IN,33
IN,45
IN,89
IN,66
IN,29
IN,40
IN,34
IN,45
IN,28
IN,38
IN,43
IN,43
IN,55
IN,80
IN,55
IN,59
IN,55
IN,50
IN,36
IN,34
IN,58
IN,59
IN,75
IN,28
IN,31
IN,61
IN,65
IN,45
IN,61
IN,45
IN,30
IN,43
IN,55
IN,63
IN,56
IN,41
IN,39
IN,41
IN,53
IN,54
IN,32
IN,40
IN,55
IN,62
IA,71
IA,84
IA,84
IA,62
IA,58
IA,79
IA,69
IA,55
IA,54
IA,59
IA,42
IA,54
IA,54
IA,40
IA,23
IA,31
IA,28
IA,52
IA,45
IA,26
IA,15
IA,23
IA,44
IA,56
IA,57
IA,20
IA,28
IA,52
IA,59
IA,47
IA,47
IA,57
IA,69
IA,68
IA,46
IA,28
IA,24
IA,22
IA,28
IA,52
IA,45
IA,39
IA,38
IA,38
IA,38
IA,23
IA,40
IA,67
IA,79
IA,93
IA,83
IA,66
IA,60
IA,20
IA,27
IA,58
IA,53
IA,61
IA,48
IA,35
IA,54
IA,55
IA,62
IA,54
IA,61
IA,57
IA,59
IA,70
IA,58
IA,27
IA,49
IA,63
IA,45
IA,24
IA,53
IA,61
IA,21
IA,23
IA,36
IA,28
IA,61
IA,44
IA,20
IA,30
IA,33
IA,37
IA,25
IA,47
IA,53
IA,26
IA,40
IA,57
IA,98
IA,107
IA,52
IA,56
IA,44
IA,22
IA,16
IA,17
IA,23
IA,25
IA,18
IA,24
IA,38
IA,48
IA,55
IA,49
IA,25
IA,18
IA,35
IA,40
IA,50
IA,15
IA,35
IA,42
IA,45
IA,26
IA,24
IA,35
IA,35
IA,42
IA,24
IA,25
IA,31
IA,32
IA,25
IA,27
IA,33
IA,18
IA,30
IA,39
IA,30
IA,54
IA,45
IA,33
IA,30
IA,48
IA,41
IA,30
IA,30
IA,33
IA,50
IA,40
IA,23
IA,20
IA,14
IA,24
IA,45
IA,38
IA,30
IA,47
IA,45
IA,36
IA,38
IA,37
IA,26
IA,28
IA,35
IA,37
IA,51
IA,33
IA,33
IA,32
IA,37
IA,34
IA,54
IA,52
IA,27
IA,30
IA,14
IA,17
IA,24
IA,30
IA,21
IA,17
IA,22
IA,23
IA,16
IA,22
IA,49
IA,45
IA,44
IA,53
IA,57
IA,46
IA,43
IA,16
IA,24
IA,29
IA,32
IA,31
IA,30
IA,44
IA,30
IA,61
IA,63
IA,50
IA,45
IA,56
IA,69
IA,78
IA,82
IA,57
IA,70
IA,71
IA,67
IA,63
IA,78
IA,75
IA,72
IA,121
IA,43
IA,47
IA,49
IA,53
IA,63
IA,64
IA,59
IA,46
IA,44
IA,45
IA,48
IA,25
IA,34
IA,37
IA,38
IA,42
IA,53
IA,57
IA,54
IA,27
IA,23
IA,28
IA,25
IA,16
IA,24
IA,45
IA,53
IA,48
IA,43
IA,40
IA,39
IA,37
IA,40
IA,33
IA,31
IA,40
IA,47
IA,22
IA,27
IA,31
IA,51
IA,57
IA,55
IA,34
IA,33
IA,36
IA,38
IA,35
IA,48
IA,30
IA,25
IA,23
IA,28
IA,34
IA,23
IA,26
IA,45
IA,51
IA,66
IA,72
IA,56
IA,43
IA,41
IA,25
IA,28
IA,56
IA,57
IA,40
IA,52
IA,48
IA,30
IA,39
IA,32
IA,15
IA,23
IA,30
IA,30
IA,38
IA,39
IA,36
IA,11
IA,26
IA,32
IA,25
IA,10
IA,18
IA,24
IA,23
IA,17
IA,19
IA,18
IA,18
IA,33
IA,39
IA,41
IA,47
IA,56
IA,48
IA,54
IA,39
IA,72
IA,18
IA,10
IA,15
IA,18
IA,26
IA,52
IA,35
IA,23
IA,36
IA,54
IA,49
IA,30
IA,45
IA,48
IA,28
IA,23
IA,35
IA,30
IA,40
IA,67
IA,42
IA,25
IA,34
IA,31
IA,43
IA,18
IA,23
IA,49
IA,52
IA,57
IA,21
IA,18
IA,34
IA,52
IA,63
IA,36
IA,33
IA,52
IA,55
IA,58
IA,52
IA,35
IA,55
IA,62
IA,58
IA,56
IA,47
IA,31
IA,34
IA,67
IA,62
NY,32
NY,31
NY,31
NY,26
NY,27
NY,32
NY,32
NY,30
NY,35
NY,31
NY,31
NY,27
NY,26
NY,27
NY,27
NY,31
NY,28
NY,28
NY,31
NY,32
NY,31
NY,32
NY,36
NY,37
NY,38
NY,33
NY,34
NY,37
NY,36
NY,37
NY,36
NY,35
NY,38
NY,39
NY,44
NY,40
NY,40
NY,39
NY,39
NY,37
NY,43
NY,40
NY,35
NY,38
NY,38
NY,38
NY,33
NY,39
NY,35
NY,39
NY,43
NY,45
NY,46
NY,45
NY,54
NY,43
NY,44
NY,44
NY,43
NY,40
NY,41
NY,40
NY,40
NY,42
NY,38
NY,40
NY,43
NY,41
NY,64
NY,54
NY,43
NY,42
NY,41
NY,39
NY,36
NY,40
NY,36
NY,40
NY,45
NY,46
NY,61
NY,48
NY,36
NY,44
NY,40
NY,39
NY,40
NY,51
NY,43
NY,36
NY,40
NY,41
NY,47
NY,45
NY,50
NY,54
NY,77
NY,42
NY,46
NY,42
NY,33
NY,36
NY,50
NY,42
NY,28
NY,37
NY,37
NY,44
NY,35
NY,39
NY,54
NY,71
NY,48
NY,47
NY,64
NY,58
NY,30
NY,35
NY,44
NY,44
NY,43
NY,38
NY,25
NY,35
NY,35
NY,34
NY,35
NY,31
NY,37
NY,41
NY,48
NY,61
NY,54
NY,54
NY,105
NY,90
NY,100
NY,90
NY,71
NY,44
NY,32
NY,32
NY,43
NY,32
NY,29
NY,31
NY,28
NY,50
NY,64
NY,46
NY,30
NY,49
NY,77
NY,71
NY,48
NY,32
NY,37
NY,46
NY,38
NY,41
NY,41
NY,40
NY,32
NY,43
NY,43
NY,50
NY,44
NY,44
NY,39
NY,26
NY,37
NY,54
NY,58
NY,40
NY,41
NY,34
NY,42
NY,32
NY,30
NY,31
NY,23
NY,33
NY,38
NY,44
NY,46
NY,32
NY,32
NY,35
NY,26
NY,33
NY,34
NY,45
NY,38
NY,31
NY,36
NY,39
NY,49
NY,35
NY,29
NY,31
NY,45
NY,71
NY,46
NY,42
NY,33
NY,42
NY,34
NY,29
NY,31
NY,31
NY,39
NY,43
NY,42
NY,58
NY,47
NY,47
NY,47
NY,36
NY,41
NY,34
NY,35
NY,36
NY,31
NY,34
NY,24
NY,19
NY,24
NY,30
NY,26
NY,27
NY,45
NY,49
NY,44
NY,36
NY,28
NY,31
NY,42
NY,39
NY,31
NY,31
NY,16
NY,34
NY,27
NY,33
NY,39
NY,35
NY,31
NY,32
NY,36
NY,32
NY,34
NY,39
NY,32
NY,29
NY,27
NY,40
NY,26
NY,38
NY,30
NY,31
NY,31
NY,31
NY,38
NY,33
NY,43
NY,34
NY,26
NY,18
NY,28
NY,41
NY,35
NY,19
NY,13
NY,19
NY,34
NY,29
NY,27
NY,26
NY,31
NY,31
NY,33
NY,44
NY,31
NY,28
NY,27
NY,26
NY,43
NY,44
NY,43
NY,21
NY,20
NY,24
NY,38
NY,19
NY,28
NY,28
NY,32
NY,24
NY,28
NY,29
NY,27
NY,26
NY,31
NY,33
NY,34
NY,40
NY,38
NY,39
NY,34
NY,36
NY,35
NY,30
NY,19
NY,23
NY,31
NY,29
NY,32
NY,27
NY,28
NY,28
NY,29
NY,31
NY,31
NY,28
NY,28
NY,30
NY,26
NY,34
NY,27
NY,34
NY,29
NY,33
NY,32
NY,31
NY,31
NY,31
NY,30
NY,29
NY,24
NY,33
NY,32
NY,34
NY,29
NY,29
NY,35
NY,35
NY,23
NY,31
NY,29
NY,27
NY,29
NY,29
NY,24
NY,24
NY,31
NY,26
NY,25
NY,20
NY,20
NY,28
MS,32
MS,35
MS,31
MS,50
MS,55
MS,39
MS,37
MS,48
MS,43
MS,45
MS,53
MS,58
MS,57
MS,40
MS,34
MS,34
MS,40
MS,44
MS,50
MS,44
MS,47
MS,24
MS,36
MS,35
MS,39
MS,31
MS,31
MS,43
MS,36
MS,34
MS,51
MS,51
MS,48
MS,55
MS,46
MS,30
MS,30
MS,30
MS,30
MS,52
MS,55
MS,52
MS,59
MS,65
MS,58
MS,36
MS,48
MS,53
MS,56
MS,52
MS,67
MS,39
MS,44
MS,44
MS,46
MS,55
MS,44
MS,37
MS,44
MS,29
MS,30
MS,39
MS,52
MS,54
MS,43
MS,56
MS,65
MS,71
MS,43
MS,42
MS,51
MS,58
MS,53
MS,38
MS,38
MS,40
MS,35
MS,31
MS,49
MS,49
MS,58
MS,35
MS,46
MS,51
MS,41
MS,41
MS,41
MS,44
MS,41
MS,37
MS,46
MS,44
MS,56
MS,63
MS,63
MS,48
MS,40
MS,44
MS,52
MS,46
MS,45
MS,54
MS,46
MS,48
MS,39
MS,34
MS,38
MS,36
MS,42
MS,47
MS,41
MS,46
MS,60
MS,39
MS,44
MS,49
MS,35
MS,40
MS,45
MS,45
MS,45
MS,34
MS,59
MS,52
MS,31
MS,43
MS,45
MS,47
MS,39
MS,39
MS,37
MS,33
MS,40
MS,43
MS,44
MS,46
MS,32
MS,30
MS,34
MS,39
MS,45
MS,53
MS,46
MS,56
MS,38
MS,41
MS,42
MS,40
MS,37
MS,42
MS,43
MS,45
MS,33
MS,40
MS,45
MS,28
MS,24
MS,31
MS,29
MS,36
MS,31
MS,43
MS,49
MS,51
MS,47
MS,61
MS,46
MS,59
MS,57
MS,28
MS,29
MS,27
MS,38
MS,43
MS,52
MS,31
MS,30
MS,29
MS,30
MS,28
MS,31
MS,34
MS,29
MS,50
MS,56
MS,49
MS,31
MS,29
MS,31
MS,28
MS,29
MS,37
MS,38
MS,56
MS,49
MS,39
MS,34
MS,27
MS,35
MS,39
MS,32
MS,36
MS,41
MS,56
MS,51
MS,68
MS,70
MS,67
MS,51
MS,56
MS,63
MS,71
MS,58
MS,47
MS,68
MS,75
MS,66
MS,68
MS,69
MS,61
MS,40
MS,39
MS,40
MS,39
MS,46
MS,36
MS,36
MS,35
MS,39
MS,36
MS,29
MS,30
MS,58
MS,58
MS,53
MS,54
MS,54
MS,42
MS,47
MS,44
MS,25
MS,20
MS,37
MS,40
MS,48
MS,50
MS,56
MS,58
MS,45
MS,51
MS,57
MS,48
MS,46
MS,52
MS,45
MS,30
MS,39
MS,34
MS,23
MS,28
MS,30
MS,25
MS,27
MS,35
MS,35
MS,36
MS,47
MS,60
MS,66
MS,59
MS,40
MS,23
MS,28
MS,50
MS,45
MS,32
MS,39
MS,40
MS,43
MS,48
MS,61
MS,66
MS,59
MS,38
MS,33
MS,35
MS,37
MS,34
MS,36
MS,38
MS,42
MS,62
MS,52
MS,50
MS,54
MS,53
MS,50
MS,41
MS,33
MS,39
MS,27
MS,26
MS,31
MS,47
MS,37
MS,39
MS,29
MS,32
MS,54
MS,53
MS,64
MS,77
MS,75
MS,66
MS,33
MS,45
MS,27
MS,56
MS,62
MS,51
MS,35
MS,28
MS,31
MS,56
MS,57
MS,41
MS,32
MS,36
MS,32
MS,46
MS,54
MS,47
MS,87
MS,70
MS,59
MS,70
MS,64
MS,63
MS,57
MS,33
MS,37
MS,51
MS,53
MS,42
MS,40
MS,44
MS,41
MS,49
MS,47
MS,38
MS,31
MS,27
MS,45
MS,43
MS,35
MS,58
MS,50
MS,39
MS,31
MS,38
MS,33
MS,37
MS,47
MS,62
MS,58
TN,9
TN,11
TN,14
TN,24
TN,34
TN,27
TN,27
TN,29
TN,26
TN,22
TN,51
TN,55
TN,42
TN,25
TN,14
TN,7
TN,10
TN,9
TN,20
TN,17
TN,30
TN,18
TN,10
TN,24
TN,21
TN,9
TN,22
TN,15
TN,21
TN,25
TN,20
TN,22
TN,28
TN,38
TN,30
TN,15
TN,17
TN,18
TN,26
TN,61
TN,80
TN,45
TN,60
TN,61
TN,47
TN,22
TN,17
TN,32
TN,54
TN,57
TN,62
TN,33
TN,18
TN,9
TN,17
TN,27
TN,19
TN,15
TN,29
TN,11
TN,15
TN,22
TN,33
TN,21
TN,28
TN,48
TN,59
TN,67
TN,59
TN,40
TN,50
TN,20
TN,33
TN,18
TN,21
TN,18
TN,8
TN,20
TN,17
TN,21
TN,27
TN,39
TN,24
TN,26
TN,12
TN,42
TN,15
TN,21
TN,31
TN,13
TN,19
TN,20
TN,32
TN,46
TN,49
TN,56
TN,30
TN,13
TN,33
TN,13
TN,18
TN,29
TN,30
TN,18
TN,15
TN,20
TN,34
TN,30
TN,20
TN,29
TN,30
TN,30
TN,38
TN,39
TN,45
TN,41
TN,39
TN,41
TN,16
TN,26
TN,26
TN,33
TN,44
TN,23
TN,19
TN,27
TN,20
TN,27
TN,32
TN,14
TN,19
TN,11
TN,28
TN,36
TN,43
TN,53
TN,59
TN,55
TN,56
TN,31
TN,22
TN,8
TN,18
TN,28
TN,34
TN,47
TN,28
TN,18
TN,32
TN,39
TN,20
TN,11
TN,11
TN,15
TN,27
TN,51
TN,61
TN,59
TN,52
TN,37
TN,49
TN,56
TN,59
TN,58
TN,48
TN,36
TN,15
TN,30
TN,52
TN,37
TN,37
TN,28
TN,28
TN,26
TN,29
TN,26
TN,34
TN,40
TN,62
TN,68
TN,55
TN,30
TN,40
TN,42
TN,28
TN,18
TN,25
TN,34
TN,48
TN,51
TN,24
TN,24
TN,23
TN,21
TN,67
TN,85
TN,106
TN,96
TN,54
TN,61
TN,67
TN,62
TN,60
TN,64
TN,80
TN,68
TN,56
TN,51
TN,52
TN,53
TN,63
TN,48
TN,35
TN,33
TN,30
TN,25
TN,31
TN,39
TN,28
TN,33
TN,25
TN,17
TN,20
TN,25
TN,21
TN,35
TN,43
TN,55
TN,58
TN,55
TN,40
TN,29
TN,28
TN,24
TN,30
TN,35
TN,33
TN,42
TN,39
TN,23
TN,26
TN,29
TN,18
TN,23
TN,28
TN,45
TN,35
TN,27
TN,24
TN,22
TN,14
TN,10
TN,9
TN,12
TN,18
TN,12
TN,18
TN,27
TN,34
TN,28
TN,45
TN,50
TN,36
TN,17
TN,34
TN,54
TN,29
TN,23
TN,26
TN,13
TN,20
TN,46
TN,51
TN,52
TN,36
TN,22
TN,42
TN,41
TN,28
TN,11
TN,22
TN,22
TN,30
TN,51
TN,24
TN,22
TN,25
TN,34
TN,12
TN,10
TN,10
TN,12
TN,3
TN,15
TN,18
TN,20
TN,12
TN,8
TN,25
TN,25
TN,34
TN,35
TN,36
TN,38
TN,53
TN,15
TN,10
TN,17
TN,13
TN,26
TN,45
TN,35
TN,13
TN,28
TN,39
TN,53
TN,17
TN,20
TN,25
TN,30
TN,22
TN,29
TN,25
TN,20
TN,35
TN,48
TN,43
TN,48
TN,52
TN,52
TN,19
TN,12
TN,25
TN,44
TN,41
TN,12
TN,22
TN,30
TN,42
TN,42
TN,32
TN,33
TN,10
TN,32
TN,27
TN,25
TN,15
TN,27
TN,24
TN,19
TN,31
TN,31
TN,23
TN,20
TN,18
TN,55
WY,35
WY,35
WY,37
WY,37
WY,38
WY,38
WY,53
WY,35
WY,31
WY,43
WY,36
WY,39
WY,40
WY,42
WY,37
WY,36
WY,35
WY,33
WY,35
WY,38
WY,38
WY,34
WY,39
WY,36
WY,37
WY,38
WY,40
WY,38
WY,38
WY,38
WY,39
WY,39
WY,42
WY,41
WY,36
WY,39
WY,42
WY,44
WY,46
WY,46
WY,45
WY,42
WY,37
WY,38
WY,37
WY,38
WY,40
WY,38
WY,39
WY,39
WY,39
WY,40
WY,39
WY,45
WY,42
WY,43
WY,42
WY,41
WY,42
WY,43
WY,44
WY,43
WY,44
WY,46
WY,45
WY,51
WY,51
WY,44
WY,44
WY,44
WY,47
WY,44
WY,43
WY,43
WY,44
WY,44
WY,45
WY,47
WY,43
WY,44
WY,42
WY,41
WY,44
WY,44
WY,41
WY,44
WY,43
WY,49
WY,45
WY,47
WY,50
WY,54
WY,61
WY,51
WY,46
WY,39
WY,47
WY,46
WY,48
WY,67
WY,61
WY,46
WY,41
WY,42
WY,37
WY,43
WY,44
WY,45
WY,44
WY,47
WY,64
WY,51
WY,50
WY,48
WY,43
WY,45
WY,44
WY,51
WY,43
WY,49
WY,44
WY,41
WY,42
WY,45
WY,54
WY,51
WY,49
WY,44
WY,45
WY,37
WY,40
WY,50
WY,46
WY,45
WY,42
WY,45
WY,50
WY,48
WY,44
WY,42
WY,29
WY,41
WY,43
WY,37
WY,41
WY,40
WY,47
WY,50
WY,64
WY,77
WY,50
WY,46
WY,45
WY,53
WY,44
WY,50
WY,97
WY,52
WY,50
WY,54
WY,45
WY,51
WY,44
WY,37
WY,45
WY,44
WY,80
WY,61
WY,74
WY,48
WY,39
WY,44
WY,48
WY,44
WY,41
WY,43
WY,48
WY,40
WY,37
WY,33
WY,46
WY,44
WY,46
WY,49
WY,50
WY,44
WY,44
WY,48
WY,71
WY,84
WY,80
WY,73
WY,75
WY,67
WY,90
WY,84
WY,74
WY,84
WY,71
WY,64
WY,50
WY,74
WY,67
WY,71
WY,80
WY,90
WY,93
WY,93
WY,59
WY,50
WY,56
WY,67
WY,74
WY,47
WY,64
WY,69
WY,48
WY,102
WY,112
WY,84
WY,50
WY,45
WY,38
WY,43
WY,60
WY,62
WY,92
WY,119
WY,101
WY,98
WY,38
WY,36
WY,60
WY,62
WY,112
WY,131
WY,63
WY,78
WY,65
WY,50
WY,67
WY,75
WY,128
WY,104
WY,72
WY,65
WY,67
WY,56
WY,90
WY,111
WY,114
WY,58
WY,45
WY,49
WY,67
WY,54
WY,67
WY,74
WY,47
WY,50
WY,55
WY,39
WY,37
WY,39
WY,45
WY,44
WY,40
WY,44
WY,49
WY,67
WY,46
WY,41
WY,43
WY,43
WY,44
WY,44
WY,44
WY,44
WY,42
WY,31
WY,35
WY,27
WY,34
WY,32
WY,31
WY,33
WY,36
WY,37
WY,36
WY,40
WY,45
WY,40
WY,41
WY,41
WY,44
WY,47
WY,37
WY,31
WY,33
WY,35
WY,31
WY,31
WY,34
WY,26
WY,32
WY,30
WY,29
WY,34
WY,38
WY,39
WY,37
WY,39
WY,37
WY,40
WY,38
WY,28
WY,36
WY,36
WY,36
WY,41
WY,36
WY,41
WY,33
WY,32
WY,32
WY,38
WY,38
WY,34
WY,38
WY,40
WY,36
WY,33
WY,36
WY,38
WY,31
WY,29
WY,33
WY,36
WY,46
WY,44
WY,40
WY,40
WY,38
WY,34
WY,41
WY,40
WY,39
WY,39
WY,37
WY,37
WY,42
WY,42
WY,43
WY,44
WY,46
WY,46
WY,40
WY,43
WY,42
WY,40
WY,42
WY,41
WY,40
WY,42
WY,41
FL,43
FL,47
FL,33
FL,36
FL,41
FL,40
FL,38
FL,30
FL,30
